Russia,FC Krasnodar,Freiburg,2009,Joseph Evans,20
France,Getafe CF,Sassuolo,2013,Joseph Perez,87
France,Stade Rennais,Hoffenheim,1995,Adam Williams,41
France,FC Moscow,Birmingham,2022,Andrew Clark,51
Italy,FC Krasnodar,San Sebastian,2009,William Robinson,72
Germany,FC Metz,Yekaterinburg,1993,Matthew Nelson,40
Russia,Getafe CF,London,2022,Carl Taylor,22
France,FC Krasnodar,Wolfsburg,1997,Timothy Harris,0
Germany,Bayer 04 Leverkusen,Rostov,2015,Edward Phillips,29
Germany,Tottenham Hotspur,Wolfsburg,1990,Nicholas Moore,30
Germany,Stade Rennais,Lorient,2007,Paul Davis,46
Germany,Sheffield United,Getafe,2019,Joshua Miller,36
England,Stade Rennais,Metz,1992,Andrew Clark,43
Russia,Liverpool FC,Turin,1996,David James,87
Germany,FSV Mainz 05,Birmingham,2009,Nicholas Moore,68
Italy,FC Rostov,Krasnodar,2022,Albert Gonzalez,53
Russia,Manchester United,Madrid,2006,Matthew Nelson,80
Germany,Stade de Reims,Benevento,2005,David King,28
Spain,AC Milan,San Sebastian,1991,Matthew Baker,43
Russia,FC Lorient,Wolfsburg,1994,David James,97
Russia,Stade Rennais,Vigo,2017,Joseph Evans,1
Italy,FC Augsburg,San Sebastian,2015,Thomas Edwards,5
France,Juventus FC,Leverkusen,1999,David King,42
Germany,TSG 1899 Hoffenheim,Ufa,2013,Norman White,98
Russia,Real Betis,Cagliari,2005,Matthew Nelson,3
Germany,FC Lorient,Cologne,2016,Paul Davis,2
Spain,Liverpool FC,Rostov,2015,Edward Phillips,85
Italy,Juventus FC,Sassuolo,1992,Paul Davis,27
Germany,FSV Mainz 05,Dortmund,1999,Joseph Perez,13
Germany,FC Tambov,Turin,2009,Edward Phillips,28
Germany,FC Ufa,Liverpool,2018,Richard White,50
England,AS Monaco,Brest,2003,Albert Gonzalez,57
England,US Sassuolo,Cologne,2002,Paul Davis,73
Spain,SPAL 2013,Krasnodar,2005,Norman White,17
Russia,US Sassuolo,Getafe,1990,John Lewis,69
Spain,AC Milan,Reims,2002,Joshua Miller,62
Germany,US Sassuolo,Rennes,2016,Thomas Brown,32
France,Real Betis,Tambov,1990,Matthew Nelson,65
France,Liverpool FC,Birmingham,2008,David King,4
Italy,Manchester City,Sheffield,2012,Adam Williams,67
France,AC Milan,Bilbao,1998,John Smith,54
Russia,FSV Mainz 05,Paris,2022,Thomas Edwards,16
Russia,FC Moscow,Munich,1994,John Lewis,22
Russia,Aston Villa,Palma de Mallorca,2001,Carl Taylor,26
Germany,Borussia Dortmund,Bilbao,1999,Paul Davis,87
France,AC Milan,Palma de Mallorca,1991,John Smith,57
Italy,Olympique Lyon,Seville,2010,George Wilson,46
Italy,Tottenham Hotspur,Rome,1994,Albert Gonzalez,35
Italy,FC Ufa,Monaco,2007,Norman White,89
Italy,SC Freiburg,Madrid,2016,Nicholas Moore,15
England,West Ham United,Mainz,2006,Edward Phillips,33
France,Stade de Reims,Rennes,2000,Thomas Brown,35
Spain,FC St. Petersburg,Cologne,2004,Richard White,92
England,FC Augsburg,Turin,2005,John Lewis,74
Spain,FC Orenburg,Vigo,1995,Mark Anderson,93
England,FC Augsburg,Leicester,2017,Albert Gonzalez,91
Russia,Manchester United,Paris,2005,Joseph Perez,1
Russia,RC Celta de Vigo,Leverkusen,2002,Thomas Edwards,26
France,Benevento Calcio,Palma de Mallorca,2008,John Smith,45
France,FC Orenburg,Birmingham,2009,David King,41
Italy,Cagliari Calcio,Tambov,1994,William Robinson,48
Russia,Aston Villa,Turin,1990,Jeffrey Adams,71
England,AC Milan,Cagliari,1994,Andrew Clark,73
Italy,AS Roma,Tambov,2019,Brian Miller,56
Italy,FC Lorient,Sochi,2021,John Smith,11
England,1. FC Köln,Manchester,2020,Adam Williams,1
France,US Sassuolo,Krasnodar,2000,David King,14
Russia,Real Sociedad,Orenburg,2011,John Smith,89
England,1. FC Köln,Marseille,2017,Ronald Wilson,90
England,Getafe CF,Manchester,2000,Joseph Perez,75
Germany,Real Betis,Rome,2015,Thomas Edwards,37
France,SS Lazio,Paris,2014,Matthew Nelson,4
Italy,Atletico Madrid,Marseille,1992,Paul Davis,34
Italy,FC Ural,Yekaterinburg,1994,Joseph Evans,61
France,1. FC Köln,Wolfsburg,1990,Brian Walker,35
Spain,FC Augsburg,Lorient,1990,William Moore,23
France,VfL Wolfsburg,Paris,2006,George Wilson,11
England,FC Krasnodar,Freiburg,2007,Andrew Clark,11
Russia,Arsenal FC,Birmingham,2020,Kevin Campbell,79
Spain,RC Celta de Vigo,Lorient,1999,Paul Davis,0
England,West Ham United,Tambov,2003,William Moore,29
Germany,FC Ural,Leicester,2016,Brian Miller,57
England,FC Augsburg,Sochi,1991,John Smith,38
Germany,Real Sociedad,Seville,2010,Joseph Evans,44
Germany,Chelsea FC,Manchester,2002,John Lewis,58
England,Arsenal FC,Metz,2010,Albert Gonzalez,39
France,1. FC Köln,Yekaterinburg,2015,Joshua Miller,79
Spain,FC Augsburg,Paris,1991,Matthew Baker,77
Italy,FC Tambov,Seville,1997,Paul Davis,56
Germany,VfL Wolfsburg,Liverpool,2011,Jeffrey Adams,65
Spain,Real Sociedad,Munich,2014,Norman White,17
Italy,SPAL 2013,Birmingham,2001,David King,17
Germany,Real Betis,Gelsenkirchen,1996,Adam Williams,80
Spain,FSV Mainz 05,Benevento,1994,Matthew Baker,60
England,Real Sociedad,Ufa,2012,William Robinson,58
Italy,SS Lazio,Moscow,2013,Kenneth Hall,58
Germany,Benevento Calcio,Mainz,2005,Jeffrey Adams,3
France,1. FC Köln,Sochi,2013,Thomas Edwards,16
Spain,FC Metz,Turin,1990,Steven Taylor,22
Russia,US Sassuolo,Leverkusen,1998,Kenneth Hall,9
England,Olympique Marseille,Turin,1992,Thomas Edwards,18
Russia,RCD Mallorca,Bilbao,2012,Carl Taylor,25
Russia,FC St. Petersburg,Hoffenheim,2000,Joshua Miller,52
Italy,TSG 1899 Hoffenheim,Seville,2001,Joshua Miller,93
England,SPAL 2013,Vigo,2021,Brian Walker,34
Germany,FC Orenburg,Ferrara,1990,Matthew Nelson,43
Italy,FC Ufa,Dortmund,1992,David James,51
France,FC Rostov,Milan,2008,Albert Gonzalez,44
Germany,Manchester United,Milan,2017,Nicholas Moore,76
Russia,FC Rostov,Bilbao,2010,Thomas Edwards,25
Italy,FC Metz,Lyon,2003,Richard Walker,13
Italy,Stade Brestois,Cologne,2011,Kevin Campbell,37
Russia,FC Moscow,Sassuolo,2001,Kevin Campbell,65
Germany,FC Augsburg,Leicester,1992,Kenneth Hall,93
Germany,US Sassuolo,Rome,2006,Albert Gonzalez,92
Russia,Stade Rennais,Manchester,2008,Edward Phillips,85
Germany,FC Augsburg,Leverkusen,1996,Mark Anderson,86
Italy,Borussia Dortmund,Barcelona,2000,George Wilson,13
Italy,Leicester City,Valencia,1997,Paul Davis,22
England,West Ham United,Orenburg,2006,Kevin Campbell,22
England,Stade Rennais,Ferrara,1991,Christopher Taylor,70
Russia,Borussia Dortmund,Milan,1990,Mark Anderson,98
Spain,SC Freiburg,Reims,2009,Steven Taylor,86
Italy,Valencia CF,Seville,2001,Joshua Miller,90
France,FC Sochi,Mainz,2002,Nicholas Moore,32
Russia,Atletico Madrid,Freiburg,2012,Matthew Baker,58
Russia,Liverpool FC,Orenburg,2022,Steven Taylor,46
Italy,Leicester City,Gelsenkirchen,1991,James Johnson,32
France,FSV Mainz 05,Cologne,1992,James Johnson,7
Spain,Tottenham Hotspur,Liverpool,2014,John Lewis,72
Germany,SPAL 2013,Vigo,2013,Joshua Miller,59
Russia,Valencia CF,Wolfsburg,1996,Kenneth Hall,12
Spain,Juventus FC,Orenburg,2009,David James,32
Germany,Arsenal FC,Leicester,1996,Matthew Nelson,22
Spain,Stade Brestois,Lorient,2012,David King,60
Russia,Athletic Bilbao,San Sebastian,2014,David James,85
Spain,Sheffield United,Sochi,1992,Norman White,4
Spain,Bayer 04 Leverkusen,Moscow,2006,Richard White,88
Italy,West Ham United,Sassuolo,1993,Thomas Edwards,2
France,FC Metz,Sassuolo,1998,Kenneth Hall,94
England,Manchester City,London,2001,Thomas Edwards,10
France,Liverpool FC,Turin,2011,Norman White,51
Germany,Real Madrid CF,Hoffenheim,2001,David James,93
France,Cagliari Calcio,Benevento,2013,Paul Davis,97
Spain,Olympique Lyon,Rennes,1991,Michael Thompson,82
England,FC Augsburg,Reims,2012,Matthew Nelson,65
Russia,RCD Mallorca,Augsburg,2008,Joseph Perez,62
France,Leicester City,Lyon,1996,Joshua Miller,39
England,Liverpool FC,Tambov,2004,Matthew Baker,3
France,Sevilla FC,Cagliari,2008,George Wilson,67
France,FC Schalke 04,Munich,2011,William Moore,19
France,FC Moscow,Tambov,1998,John Smith,87
Germany,FC St. Petersburg,Sochi,1996,John Smith,0
Russia,US Sassuolo,Orenburg,2020,Matthew Baker,73
Italy,FC Rostov,Sochi,1996,David King,93
Spain,Stade Rennais,Milan,1999,William Robinson,58
France,FC St. Petersburg,Sheffield,2004,Edward Phillips,63
Italy,FC Rostov,Seville,2012,Christopher Taylor,41
England,AS Monaco,Liverpool,2006,Brian Miller,88
Spain,FC Orenburg,Milan,2000,Mark Anderson,59
Italy,Borussia Dortmund,Manchester,2000,Matthew Nelson,92
Spain,FC Orenburg,Liverpool,2019,Edward Phillips,94
Russia,Real Sociedad,Orenburg,2013,David James,72
Russia,TSG 1899 Hoffenheim,Vigo,1998,Thomas Edwards,99
France,AC Milan,Turin,2005,Christopher Taylor,52
Spain,FC Ural,Sochi,2019,John Smith,51
England,FC Orenburg,Lorient,2009,Kevin Campbell,24
Spain,AS Monaco,Dortmund,2008,David King,65
Russia,Stade Rennais,Manchester,2008,Joseph Evans,12
Russia,Leicester City,Vigo,2002,Carl Taylor,60
Russia,Atletico Madrid,Brest,1993,Michael Thompson,56
England,TSG 1899 Hoffenheim,Barcelona,2000,Richard White,72
Spain,SPAL 2013,Sassuolo,2019,Kevin Campbell,98
Italy,Aston Villa,Turin,2011,Richard Walker,66
Italy,FC Krasnodar,St. Petersburg,1997,Brian Miller,25
Italy,Getafe CF,Paris,2002,Kenneth Hall,5
France,RC Celta de Vigo,Turin,2008,Edward Phillips,97
Italy,Inter Milan,Ufa,2003,Kenneth Hall,87
Germany,FC Lorient,Leverkusen,2003,David James,34
Germany,Olympique Marseille,Paris,2001,Thomas Brown,13
France,FC St. Petersburg,Manchester,1992,John Smith,21
Germany,Leicester City,London,2006,George Wilson,56
Russia,Atletico Madrid,Cagliari,2021,Joseph Evans,74
Spain,FC Rostov,Manchester,2001,Steven Taylor,53
France,Inter Milan,Wolfsburg,2005,Joseph Evans,8
Russia,Olympique Marseille,Moscow,2018,David James,44
France,RC Celta de Vigo,Gelsenkirchen,2003,Jeffrey Adams,64
Spain,Manchester United,Rostov,2021,David James,70
Russia,Aston Villa,St. Petersburg,2011,Joshua Miller,66
Italy,Chelsea FC,Mainz,2021,Andrew Clark,47
Italy,FC Bayern Munich,Cagliari,2004,Matthew Baker,72
France,Atletico Madrid,Birmingham,2008,Timothy Harris,70
Germany,AS Monaco,Marseille,2022,William Moore,7
Russia,Manchester United,Turin,1996,Adam Williams,97
Italy,RC Celta de Vigo,Cagliari,2014,Joseph Evans,93
Italy,FC Sochi,Rennes,1990,Richard Walker,18
France,1. FC Köln,Gelsenkirchen,2002,John Lewis,82
Spain,Liverpool FC,Tambov,2011,Edward Phillips,57
Russia,Real Sociedad,Getafe,2000,Steven Taylor,3
Russia,Cagliari Calcio,Monaco,2000,Ronald Wilson,93
France,SS Lazio,Ufa,1995,Christopher Taylor,0
Germany,Juventus FC,Lorient,2017,John Lewis,99
France,AS Monaco,Munich,2007,Albert Gonzalez,28
Italy,FC Schalke 04,Benevento,1996,Albert Gonzalez,31
Italy,1. FC Köln,Freiburg,2022,Kevin Campbell,92
Russia,FC Orenburg,Sochi,1998,John Lewis,38
France,FC Metz,Brest,1991,Mark Anderson,73
Russia,Real Betis,Seville,2022,Christopher Taylor,14
Italy,Sevilla FC,St. Petersburg,2012,Mark Anderson,60
Germany,FC Moscow,Valencia,2013,Joshua Miller,65
France,Inter Milan,Freiburg,2020,William Moore,26
England,Valencia CF,Yekaterinburg,2017,James Johnson,81
Russia,TSG 1899 Hoffenheim,Manchester,1994,Christopher Taylor,17
France,VfL Wolfsburg,Moscow,1997,David James,40
England,Tottenham Hotspur,Sassuolo,2008,Ronald Wilson,83
Russia,FC Tambov,Paris,2018,Steven Taylor,84
Italy,FSV Mainz 05,Leicester,1990,John Lewis,33
Russia,Borussia Dortmund,Milan,2018,Jeffrey Adams,89
Russia,Real Betis,Cagliari,2020,Matthew Nelson,7
Germany,Manchester City,Orenburg,1993,Ronald Wilson,92
France,FC Lorient,Sassuolo,2005,Mark Anderson,11
England,FC Lorient,Birmingham,2001,John Smith,76
Germany,Cagliari Calcio,Brest,1994,Jeffrey Adams,31
France,Getafe CF,Monaco,1995,Thomas Edwards,61
Germany,FC Lorient,Birmingham,2006,Albert Gonzalez,4
Germany,Stade de Reims,Vigo,1990,Michael Thompson,83
Spain,AC Milan,Madrid,2021,Andrew Clark,46
Russia,AS Roma,Reims,1995,Adam Williams,20
Spain,TSG 1899 Hoffenheim,Leicester,2014,Brian Walker,39
Russia,SC Freiburg,Seville,2015,William Moore,39
France,FC Metz,Dortmund,2016,Edward Phillips,42
France,West Ham United,Reims,1992,Ronald Wilson,7
Italy,Atletico Madrid,Krasnodar,2007,Ronald Wilson,9
Italy,West Ham United,Dortmund,2011,Ronald Wilson,48
Spain,Bayer 04 Leverkusen,Sheffield,2017,William Moore,45
Spain,TSG 1899 Hoffenheim,Palma de Mallorca,2009,Michael Thompson,8
Russia,Real Madrid CF,Milan,2008,Edward Phillips,58
England,Olympique Marseille,Gelsenkirchen,2018,Thomas Brown,56
England,US Sassuolo,Marseille,1997,Brian Walker,25
England,Liverpool FC,Metz,1994,William Moore,31
Germany,Tottenham Hotspur,Ferrara,2007,Joseph Evans,22
Italy,SS Lazio,Sheffield,2000,Brian Miller,54
England,Manchester United,Sassuolo,2010,Matthew Baker,42
Spain,FC Orenburg,Leicester,1995,Christopher Taylor,67
Germany,FC Orenburg,Manchester,1991,Brian Walker,84
Italy,VfL Wolfsburg,Sassuolo,1992,Edward Phillips,70
Germany,AS Monaco,Cologne,2013,Carl Taylor,25
Italy,RCD Mallorca,London,1991,Adam Williams,52
France,Real Betis,Leicester,1995,Joseph Perez,3
France,West Ham United,Hoffenheim,2016,Edward Phillips,19
Italy,Leicester City,Liverpool,2022,William Moore,57
Russia,FC Sochi,Moscow,2011,Kenneth Hall,31
France,Tottenham Hotspur,Vigo,2002,Joshua Miller,17
Germany,Sevilla FC,St. Petersburg,2014,Edward Phillips,28
Russia,Borussia Dortmund,Manchester,2002,Adam Williams,30
Spain,FC Metz,Munich,2000,Timothy Harris,74
Spain,Bayer 04 Leverkusen,Rennes,2007,Joseph Evans,44
France,TSG 1899 Hoffenheim,Freiburg,2010,George Wilson,56
France,AS Roma,Ufa,2010,Norman White,61
Italy,AS Roma,Leicester,1992,Brian Walker,53
Spain,FC Lorient,Krasnodar,1999,Andrew Clark,53
Italy,VfL Wolfsburg,Barcelona,1991,John Smith,86
Italy,Tottenham Hotspur,Vigo,1994,Albert Gonzalez,14
France,Athletic Bilbao,Madrid,2007,David James,83
Spain,AS Monaco,Vigo,1991,William Moore,73
England,FC St. Petersburg,Freiburg,2016,Michael Thompson,73
Spain,FC Orenburg,Ufa,2021,Brian Walker,84
Italy,Olympique Lyon,Sassuolo,2003,Jeffrey Adams,66
England,AS Roma,Liverpool,2006,Edward Phillips,20
Russia,SC Freiburg,Marseille,2009,Matthew Baker,7
France,Tottenham Hotspur,Leicester,2012,Albert Gonzalez,61
France,AS Monaco,Hoffenheim,2001,Carl Taylor,33
Germany,AC Milan,Bilbao,1993,Matthew Nelson,37
Germany,Stade Brestois,Augsburg,1997,Steven Taylor,21
Russia,Leicester City,Freiburg,1993,Matthew Baker,25
Germany,AS Roma,Ferrara,2005,Carl Taylor,82
England,AS Roma,Cologne,2012,David King,78
Spain,TSG 1899 Hoffenheim,Ufa,1990,David James,20
Russia,Stade de Reims,Wolfsburg,1992,Carl Taylor,55
Russia,Leicester City,Krasnodar,1990,James Johnson,35
Russia,FC Krasnodar,Sochi,2010,Ronald Wilson,39
France,FC Moscow,Ufa,1991,Matthew Nelson,33
France,Barcelona FC,Augsburg,1991,Richard White,72
Germany,AS Roma,Rome,1993,Brian Walker,99
France,Arsenal FC,Munich,2016,Joseph Perez,2
Germany,Sevilla FC,Krasnodar,2010,Steven Taylor,75
France,Arsenal FC,Madrid,1992,Norman White,5
Russia,Cagliari Calcio,Marseille,2005,Edward Phillips,15
Germany,RC Celta de Vigo,Milan,2005,William Robinson,60
Germany,FC Krasnodar,Dortmund,2009,Norman White,12
Spain,FC Bayern Munich,Palma de Mallorca,2014,Mark Anderson,34
Germany,FC Metz,Sheffield,2010,William Robinson,49
France,Atletico Madrid,Barcelona,1997,Joseph Evans,86
England,Sheffield United,Sochi,1994,John Lewis,63
Spain,AS Roma,St. Petersburg,1994,David King,63
Russia,Cagliari Calcio,Cologne,2016,William Robinson,34
Spain,Valencia CF,Freiburg,1993,John Lewis,33
Russia,Bayer 04 Leverkusen,Augsburg,1992,David James,12
France,Stade Rennais,Munich,2018,Edward Phillips,44
Germany,RCD Mallorca,Palma de Mallorca,1994,Joseph Evans,99
France,RCD Mallorca,Paris,1996,John Lewis,49
Italy,Real Betis,Benevento,1991,James Johnson,89
Russia,Bayer 04 Leverkusen,Ufa,2021,David James,38
France,FC Krasnodar,Barcelona,1995,Steven Taylor,57
Spain,FC Krasnodar,Ufa,2003,Matthew Baker,31
Italy,FC Bayern Munich,Rostov,2002,Matthew Baker,26
Spain,Tottenham Hotspur,Freiburg,1995,Michael Thompson,14
England,1. FC Köln,Sochi,2008,Jeffrey Adams,61
France,FC Moscow,Seville,2021,Matthew Nelson,95
Russia,Stade Rennais,Gelsenkirchen,2010,Kevin Campbell,54
Italy,Sevilla FC,Seville,2003,John Smith,46
England,Sheffield United,Lyon,2018,Thomas Brown,98
France,AC Milan,Bilbao,2019,Carl Taylor,73
England,Tottenham Hotspur,Getafe,2022,Joshua Miller,40
Russia,SPAL 2013,Mainz,1998,Richard Walker,81
England,SPAL 2013,Leverkusen,2012,Brian Walker,8
England,Olympique Marseille,Sochi,2007,Paul Davis,89
Italy,Bayer 04 Leverkusen,Leverkusen,2011,Thomas Edwards,76
Spain,FC Schalke 04,London,2017,William Moore,57
England,Stade Brestois,Ufa,1997,Brian Miller,63
Spain,FC Metz,Mainz,1990,Matthew Nelson,2
Russia,FC Ufa,San Sebastian,2006,John Lewis,74
England,FC Tambov,Madrid,1992,Matthew Baker,43
England,FC Bayern Munich,Rome,1990,Matthew Baker,72
Russia,FC Bayern Munich,Monaco,2011,David King,78
England,Inter Milan,Tambov,2022,Joseph Evans,69
England,1. FC Köln,Brest,1999,Jeffrey Adams,23
Russia,Sevilla FC,Krasnodar,2022,Adam Williams,48
England,Stade Brestois,Milan,2018,Christopher Taylor,7
Spain,Real Sociedad,Reims,1990,Joseph Evans,2
France,Getafe CF,Palma de Mallorca,2007,James Johnson,37
England,FC Metz,Orenburg,2014,George Wilson,16
Italy,1. FC Köln,Krasnodar,2002,James Johnson,38
Russia,FC Moscow,Manchester,1996,Kevin Campbell,85
France,Liverpool FC,Rome,2021,Edward Phillips,79
Spain,Chelsea FC,Metz,2013,Thomas Brown,35
Spain,Atletico Madrid,Benevento,2010,Thomas Brown,23
England,Liverpool FC,Rostov,1990,Kenneth Hall,48
France,Olympique Lyon,Liverpool,2015,Joshua Miller,42
Spain,FC Bayern Munich,Moscow,2006,Paul Davis,61
Spain,FC Krasnodar,Lyon,2003,Michael Thompson,0
Germany,FC Krasnodar,Barcelona,2005,John Lewis,78
France,AS Roma,Palma de Mallorca,1993,Brian Walker,34
Germany,FC Krasnodar,Moscow,2007,Steven Taylor,18
France,Borussia Dortmund,Rennes,2019,Matthew Baker,64
Italy,AC Milan,Freiburg,2002,Thomas Edwards,21
Russia,Juventus FC,Marseille,2012,Kevin Campbell,10
Russia,FC Lorient,Sassuolo,2003,Thomas Edwards,15
Germany,VfL Wolfsburg,Monaco,1992,Norman White,19
France,FC Tambov,Sheffield,2002,Joseph Perez,41
Germany,SPAL 2013,Leverkusen,2019,Brian Walker,63
England,Bayer 04 Leverkusen,Benevento,2012,Brian Miller,39
England,Athletic Bilbao,Dortmund,2008,Joseph Perez,73
Spain,Stade de Reims,Rostov,2014,William Robinson,12
France,RC Celta de Vigo,Freiburg,2003,Nicholas Moore,48
Italy,Real Madrid CF,Lorient,2017,John Lewis,87
Germany,Paris Saint Germain,Seville,1998,Norman White,64
England,FC Lorient,Valencia,2022,Nicholas Moore,58
Italy,Olympique Lyon,Leverkusen,2004,William Robinson,73
Spain,FC Bayern Munich,Dortmund,2002,Jeffrey Adams,86
England,Real Sociedad,Metz,2021,Edward Phillips,61
Italy,Real Madrid CF,Ferrara,1995,Joseph Evans,54
Spain,FC Tambov,London,1991,Norman White,89
France,Getafe CF,Hoffenheim,2002,Richard Walker,2
Italy,FC Krasnodar,Marseille,1998,Richard Walker,8
Italy,FC Bayern Munich,Ferrara,2001,George Wilson,89
Spain,FSV Mainz 05,Valencia,2005,Richard Walker,91
Germany,1. FC Köln,Leicester,2006,Richard White,41
Spain,West Ham United,Getafe,1990,James Johnson,95
Spain,Borussia Dortmund,San Sebastian,2010,Norman White,68
Italy,AC Milan,Seville,2011,Richard Walker,83
France,Olympique Marseille,Liverpool,1994,David James,78
Italy,Manchester United,Benevento,2009,Kenneth Hall,39
Italy,Manchester United,Valencia,2022,John Lewis,2
Spain,Stade Brestois,Turin,2009,Richard Walker,8
Russia,FSV Mainz 05,Sassuolo,2019,Joshua Miller,64
Germany,Real Betis,Gelsenkirchen,1990,Kevin Campbell,30
France,FC Lorient,Madrid,1999,Steven Taylor,6
Italy,Paris Saint Germain,Sheffield,2021,William Robinson,40
Germany,Stade de Reims,Sassuolo,2013,Thomas Brown,10
Italy,Bayer 04 Leverkusen,Munich,2019,Kenneth Hall,51
France,FC Augsburg,Monaco,2004,Norman White,71
France,FSV Mainz 05,St. Petersburg,1998,Edward Phillips,88
France,FSV Mainz 05,Sochi,2017,Brian Walker,32
Russia,Chelsea FC,Moscow,2018,Richard Walker,49
Germany,Stade Rennais,Valencia,2013,Joseph Perez,56
Spain,FC Bayern Munich,Sochi,1991,Norman White,85
Spain,Olympique Marseille,Reims,2017,Mark Anderson,75
England,FC Sochi,Manchester,2017,Paul Davis,8
Germany,FC Bayern Munich,Orenburg,2010,Brian Walker,3
England,FC Lorient,Mainz,2000,James Johnson,38
Germany,Paris Saint Germain,Benevento,1993,Thomas Edwards,69
Italy,Borussia Dortmund,Sheffield,2012,David King,12
England,Aston Villa,Paris,2002,James Johnson,85
France,Arsenal FC,Rome,1991,David King,99
England,SS Lazio,Brest,2015,Joshua Miller,17
Germany,Atletico Madrid,Liverpool,2016,Matthew Nelson,23
Russia,Benevento Calcio,Benevento,2004,Richard White,79
England,Aston Villa,Getafe,1990,David James,37
Italy,Juventus FC,Freiburg,1997,James Johnson,30
Russia,FC Sochi,Gelsenkirchen,2001,Nicholas Moore,45
Spain,FC Krasnodar,Vigo,2013,Michael Thompson,15
Spain,Olympique Marseille,Mainz,1991,Albert Gonzalez,73
France,Sheffield United,Rome,2003,John Smith,41
France,AS Monaco,Hoffenheim,2006,Richard Walker,6
Germany,Cagliari Calcio,Munich,2002,Nicholas Moore,73
England,Tottenham Hotspur,Manchester,1998,Richard White,90
Spain,Manchester City,Sheffield,1990,George Wilson,9
Spain,RC Celta de Vigo,Cagliari,2010,Jeffrey Adams,79
Germany,Real Sociedad,Reims,2012,William Moore,28
Germany,RC Celta de Vigo,Benevento,1991,Paul Davis,36
Russia,AS Monaco,Manchester,2014,Christopher Taylor,63
